time_s,true_x_m,true_y_m,true_velocity_mps,true_heading_rad,gps_x_m,gps_y_m,lidar_x_m,lidar_y_m,velocity_measurement_mps,heading_measurement_rad,gps_error_x_m,gps_error_y_m,lidar_error_x_m,lidar_error_y_m
32.1,39.947273750867,4.486052273550454,1.0762718376076301,-0.074979001569524,40.463558653425125,4.254730870159714,39.842644155253886,4.293485094944749,1.1669183103366039,-0.08426566265517622,0.5162849025581236,-0.2313214033907402,-0.10462959561310847,-0.19256717860570444
32.2,40.05459854435576,4.477990053827107,1.0798293766522837,-0.0764351107434096,39.67381857463989,4.892876833585607,40.45210107582056,4.236657037487626,1.0852572821492397,-0.10671020918153433,-0.38077996971587136,0.41488677975849947,0.39750253146479597,-0.2413330163394817
32.300000000000004,40.162266199793834,4.469744400470265,1.0834249124432547,-0.07787714302204361,39.06524451741831,3.6640557479914806,40.203619636832755,4.312119645812048,1.1897151026557071,-0.037823310574878685,-1.0970216823755272,-0.805688652478785,0.04135343703892302,-0.15762475465821701
32.4,40.2702803166035,4.461315522795529,1.087057160565988,-0.07930490409530687,41.16026765056088,4.771126943433319,40.47535413053106,4.6307167355297905,0.9047343230286827,-0.10983143297854556,0.8899873339573855,0.3098114206377904,0.2050738139275592,0.16940121273426198
32.5,40.37864437210207,4.452703660088846,1.09072482473788,-0.0807182017356224,39.68292396522953,3.688009270414166,40.81176736016595,4.590088293470533,0.8990397993069158,-0.09076368339534621,-0.6957204068725454,-0.7646943896746805,0.4331229880638754,0.13738463338168683
32.6,40.48736172050141,4.443909082781714,1.094426597231248,-0.08211684582551547,40.03952600752791,3.83939668307178,40.36915196681129,4.540636591970388,1.2134630328497165,-0.04398601375003052,-0.4478357129735029,-0.6045123997099338,-0.11820975369012664,0.09672750918867505
32.7,40.596435591949756,4.43493209361266,1.0981611593000065,-0.08350064838486972,41.33314218728333,4.429801205287155,40.39203497830008,4.401632646274743,1.0140481375173456,-0.07900696089046037,0.7367065953335756,-0.0051308883255049564,-0.20440061364967646,-0.033299447337916475
32.800000000000004,40.70586909161612,4.425773028773799,1.1019271816099188,-0.08486942359787501,40.58208846868856,4.462598915526837,41.06734876778318,4.866946721084911,1.2321377312380002,-0.09219764689202781,-0.12378062292756528,0.03682588675303877,0.3614796761670574,0.44117369231111203
32.9,40.8156651988172,4.416432259041205,1.10572332467227,-0.08622298783966374,40.62716587767975,4.320455724980868,40.93006357019659,4.247510234136368,1.2345187185175222,-0.0501220514096437,-0.1884993211374506,-0.09597653406033686,0.11439837137938816,-0.16892202490483677
33.0,40.9258267661868,4.406910190887898,1.1095482392808351,-0.08756115970263142,40.66191029593334,4.111991679732091,41.26333113192248,4.5830569920443285,1.076786030652068,-0.09156335659926132,-0.2639164702534597,-0.29491851115580775,0.33750436573567305,0.17614680115643058
33.1,41.03635651888787,4.397207267578243,1.113400566951991,-0.08888376002243681,40.385553714272916,4.536487214025423,41.06052781322586,4.699436840790103,0.9947358694286434,-0.09559165019084252,-0.6508028046149581,0.13927994644718028,0.024171294337988647,0.30222957321185984
33.2,41.14725705386704,4.387323970242571,1.1172789403678356,-0.09019061190368019,41.15096478253918,4.069752942187622,40.91249695191349,4.527249214696005,1.1378789384372112,-0.06291302432878218,0.00370772867213659,-0.3175710280549486,-0.234760101953551,0.139925244453434
33.300000000000004,41.25853083915168,4.3772608189308695,1.1211819838221657,-0.0914815407452537,41.64268341034803,4.810034903661245,41.347638330559334,4.511439831644377,1.2370720428827218,-0.08887085829337088,0.38415257119634744,0.4327740847303754,0.08910749140765482,0.13417901271350677
33.4,41.37018021318946,4.367018373644383,1.1251083136691724,-0.09275637426536129,41.84173918489559,3.317520227634131,41.161851331663186,4.206421699057109,1.1099058863683446,-0.11498347958642802,0.4715589717061291,-1.0494981460102517,-0.20832888152626888,-0.160596674587274
33.5,41.482207384230236,4.356597235344003,1.1290565387747091,-0.09401494252620474,42.243029420177066,4.529374503206165,41.84522495496393,4.5043588133088495,1.2834450674691538,-0.1083515561826557,0.7608220359468291,0.17277726786216246,0.3630175707336977,0.147761577964847
33.6,41.59461442975033,4.345998046934344,1.1330252609699811,-0.0952570779583316,41.97356210685907,4.817515315518575,41.54904319083976,4.077947662280504,1.136201028853829,-0.13900110088077341,0.3789476771087387,0.4715172685842306,-0.04557123891057044,-0.2680503846538403
33.7,41.70740329591897,4.335221494222416,1.137013075507515,-0.09648261538464173,42.212064993634925,4.1930328986118095,41.74535830552405,4.242960249883906,1.150776027192658,-0.05202791024858962,0.5046616977159513,-0.14218859561060632,0.03795500960507532,-0.09226124433850967
33.800000000000004,41.8205757971069,4.3242683068498335,1.1410185715192573,-0.09769139204404947,40.82723581008721,3.366492180883866,41.88093783042438,4.132408306557956,1.0744769720876104,-0.14237102577865224,-0.9933399870196846,-0.9577761259659672,0.06036203331748151,-0.19186000029187764
33.9,41.934133615436906,4.313139259197528,1.1450403324766552,-0.09888324761479769,42.03995256856002,4.0372962455522385,42.088827319664674,4.426612762900196,1.0579208093330332,-0.06973012392112904,0.10581895312311082,-0.2758430136452896,0.15469370422776457,0.11347350370266757
34.0,42.048078300376254,4.301835171261943,1.1490769366525695,-0.10005802423742009,42.32481830018267,4.150210643562708,42.384536516738386,4.2383856329812275,1.1114907563766065,-0.09518358607429421,0.27673999980641734,-0.15162452769923485,0.336458216362131,-0.06344953828071498
34.1,42.16241126837076,4.290356909501734,1.1531269575848668,-0.10121556653734848,42.028773066692544,4.356276845863716,42.507036832867165,4.548376655548475,1.1517817139822446,-0.0468920478408086,-0.13363820167821552,0.06591993636198142,0.34462556449640125,0.25801974604674127
34.2,42.277133802520424,4.278705387654004,1.157188964541551,-0.10235572164716288,41.75307805545998,3.6998131857255014,42.0310268166536,4.0990797353404425,1.205839135496289,-0.09956580595164133,-0.5240557470604418,-0.5788922019285032,-0.24610698586682336,-0.17962565231356226
34.300000000000004,42.3922470522964,4.266881567519141,1.1612615229872671,-0.10347833922847938,42.1804318847219,2.998272796323275,42.552207268157545,4.444663524820341,1.0248803313915857,-0.08450229884776347,-0.2118151675744962,-1.268608771195866,0.15996021586114842,0.17778195730120083
34.4,42.5077520332991,4.254886459713357,1.1653431950510442,-0.10458327149347414,42.10168941035247,3.4117401124150875,42.46578324467636,3.515696992906414,1.312020323015491,-0.06321961899121921,-0.4060626229466281,-0.8431463472982696,-0.04196878862273817,-0.739189466806943
34.5,42.6236496270573,4.242721124388053,1.1694325399951113,-0.10567037322603996,42.58290057100805,4.905335494546205,42.48245126646455,3.9724947481007917,1.136491626175935,-0.08371886942878849,-0.040749056049250304,0.6626143701581519,-0.14119836059274632,-0.2702263762872615
34.6,42.73994058086794,4.230386671915149,1.1735281146846408,-0.106739501802572,41.56278321460337,3.9472184590619634,42.563570813742196,4.166854268573958,1.1543297933484986,-0.13543944754385445,-1.1771573662645693,-0.2831682128531853,-0.17636976712574157,-0.06353240334119067
34.7,42.85662550767647,4.21788426353757,1.1776284740582692,-0.1077905172123799,42.301355553316476,3.8144511472013574,43.31617990069506,4.048025184437379,1.2314699134726232,-0.1315221198891124,-0.5552699543599903,-0.403433116336213,0.459554393018596,-0.16985907910019069
34.800000000000004,42.97370488599752,4.205215111984112,1.1817321715992348,-0.10882328207772375,41.91828203566761,2.703236834701985,43.25964697607256,4.710050272430674,1.0604814577103474,-0.11780925286828245,-1.0554228503299106,-1.5019782772821269,0.2859420900750396,0.5048351604465631
34.9,43.09117905987556,4.192380482047907,1.1858377598069905,-0.10983766167347073,42.48394407785131,3.4229151253286396,43.146562160668594,4.0501212432324145,1.1651951081930936,-0.1117914911643135,-0.6072349820242446,-0.7694653567192677,0.05538310079303555,-0.14225923881549293
35.0,43.20904823888541,4.179381691127793,1.189943790669128,-0.11083352394636914,42.687293290322174,4.547015350367212,43.15269968202506,4.17613842615379,1.201300557499067,-0.08650050997875505,-0.5217549485632347,0.3676336592394188,-0.056348556860349945,-0.0032432649740020345
35.1,43.327312498172304,4.166220109731867,1.1940488161334661,-0.1118107395339376,43.37030934702686,4.900666735269943,43.3530714786117,4.090210984864629,1.1063212041455297,-0.11973998078866183,0.042996848854554515,0.7344466255380757,0.025758980439401613,-0.07600912486723835
35.2,43.445971778531245,4.152897161942604,1.198151388580153,-0.11276918178296708,42.9226083071948,4.045396647515871,43.97901351046067,4.070042919939202,1.3642682289305408,-0.0728669317846494,-0.5233634713364422,-0.10750051442673195,0.5330417319294234,-0.08285424200340133
35.300000000000004,43.565025886525355,4.13941432584287,1.2022500612936204,-0.11370872676763172,42.555087079528555,4.457302892630799,43.303177946308594,3.9431268118762217,1.1534569599296485,-0.11717362645972507,-1.009938806996798,0.31788856678792893,-0.26184794021676344,-0.19628751396664856
35.4,43.68447449464301,4.1257731339022925,1.2063433889342472,-0.11462925330720722,43.31943832389928,3.6401130609687433,43.82196493319943,3.9162476301381632,1.1575052143358109,-0.0915206122461165,-0.36503617074373407,-0.48566007293354935,0.13749043855642187,-0.20952550376412918
35.5,43.80431714149344,4.111975173323384,1.2104299280095694,-0.11553064298339423,43.325393481760194,3.9487575473634657,43.640906519014564,3.8308253371064827,1.2251757411052595,-0.1221177116174046,-0.47892365973324935,-0.1632176259599184,-0.16341062247888155,-0.2811498362169015
35.6,43.9245532320405,4.098022086346942,1.2145082373448939,-0.1164127801572422,44.675587913598136,4.592760108389499,43.93834241635607,4.122040085820296,1.2399742466814954,-0.09940950395973397,0.7510346815576368,0.4947380220425571,0.013789184315572252,0.024017999473353462
35.7,44.04518203787436,4.083915570516213,1.218576878553153,-0.11727555198567435,44.1043008527681,3.6004377714447715,44.33070175472651,4.261605418190133,1.1769242404071392,-0.1358471376371389,0.05911881489373358,-0.4834777990714414,0.2855197168521494,0.17768984767391904
35.800000000000004,44.16620269752081,4.0696573788993895,1.2226344165038585,-0.11811884843760931,44.675624885056386,3.4604243082996824,44.037466676409146,4.1029710600496125,1.2727588042795577,-0.10848422695196053,0.5094221875355761,-0.6092330705997073,-0.12873602111166388,0.03331368115022313
35.9,44.287614216787844,4.055249320270024,1.2266794197909918,-0.11894256230967709,44.49154263918366,3.7635280865944694,44.50666530970534,4.1274559810571745,1.2321171433433968,-0.09546352279861076,0.20392842239582254,-0.29172123367555414,0.21905109291749586,0.07220666078715052
36.0,44.409415469149316,4.040693259244982,1.2307104611996889,-0.11974658924152859,45.05565851966615,4.79909082400265,44.01905681532033,4.108203047364226,1.2294265272823464,-0.11796108197703656,0.6462430505168358,0.758397564757668,-0.3903586538289804,0.06750978811924435
36.1,44.53160519616525,4.025991116379609,1.2347261181715614,-0.12053082773073463,45.222500917866675,3.3620823585195927,44.47472282814322,4.207646808389241,1.2813059534045093,-0.1443305548699186,0.690895721701422,-0.6639087578600165,-0.05688236802202742,0.18165569200963189
36.2,44.65418200793864,4.011144868219797,1.2387249732685057,-0.12129517914727406,44.94348724431085,3.024890015603538,44.42928101311866,3.881204119196029,1.311387696581262,-0.06587515768905725,0.28930523637221817,-0.9862548526162589,-0.22490099481997453,-0.12994074902376818
36.300000000000004,44.77714438360825,3.996156547310698,1.2427056146348525,-0.12203954774760713,45.678269262152085,4.460646848188282,44.442251974677866,3.888539994035156,1.1563528046107219,-0.12689170350471363,0.9011248785438353,0.46449030087758403,-0.3348924089303887,-0.10761655327554195
36.4,44.90049067187739,3.9810282421618575,1.2466666364577002,-0.12276384068833382,45.14242425611257,4.229373180847557,45.07891475658204,4.748253473882697,1.313866761158893,-0.16304066274859047,0.24193358423517766,0.24834493868570007,0.17842408470464394,0.7672252317208395
36.5,45.02421909157801,3.9657620971685796,1.25060663942529,-0.12346796803943419,45.23245595092506,3.856901426273093,45.38628704566729,4.073027319657653,1.3759561176194341,-0.0909716253648383,0.20823685934704672,-0.10886067089548676,0.3620679540892738,0.10726522248907358
36.6,45.14832773227012,3.9503603124893787,1.2545242311832705,-0.1241518427970884,45.00848994994148,3.5560960071634877,45.322038941829895,3.7779204446138306,1.4181808103796028,-0.08428824460738071,-0.13983778232864133,-0.3942643053258912,0.17371120955977964,-0.1724398678755482
36.7,45.27281455487604,3.9348251438794004,1.258418026788702,-0.12481538089607579,45.9882916507701,4.054085712611795,45.31292515187006,3.9346920243162864,1.3175410952212374,-0.12703001202883218,0.7154770958940613,0.11926056873239504,0.04011059699402166,-0.00013311956311401127
36.800000000000004,45.39767739234931,3.919158902479747,1.262286649161661,-0.12545850122175065,44.863981544859456,4.220790486535308,45.65300760835753,4.224864875170902,1.1235897678345266,-0.1569012093518916,-0.533695847489855,0.3016315840555609,0.2553302160082172,0.305705972691155
36.9,45.52291395037776,3.903363954562665,1.2661287295342858,-0.12608112562159232,46.19577678897608,3.5435448373953005,44.943811117905796,3.7804814131296567,1.1805836561360312,-0.13530635927043347,0.6728628385983217,-0.3598191171673646,-0.579102832471964,-0.12288254143300831
37.0,45.648521808120705,3.887442721232606,1.269942907897135,-0.1266831789163292,45.25008848386908,4.521289112474287,45.27293264016463,3.910063597727398,1.3036870617561465,-0.1226860193802169,-0.3984333242516245,0.6338463912416805,-0.3755891679560721,0.022620876494791914
37.1,45.77449841897969,3.871397678083196,1.2737278334426942,-0.12726458891063402,45.06803889942244,4.209712687100556,45.74978323093627,4.264471738592288,1.2222874858258255,-0.1192464781681372,-0.7064595195572474,0.33831500901735956,-0.024715188043417075,0.3930740605090925
37.2,45.90084111140271,3.8552313548101944,1.277482165005904,-0.12782528640338933,45.55745073566872,4.2667819023490505,45.5669923351447,3.890976441982035,1.2734744859180858,-0.15420813212921633,-0.34339037573398823,0.4115505475388563,-0.3338487762580137,0.035745087171840745
37.300000000000004,46.02754708972148,3.838946334780568,1.2812045715015579,-0.12836520519752168,45.34670538265374,3.8123174884964155,45.33399068655379,3.815756422768695,1.2347547124639207,-0.12000011418940705,-0.6808417070677392,-0.026628846284152574,-0.6935564031676932,-0.02318991201187287
37.4,46.15461343502145,3.822545254557822,1.2848937323584286,-0.12888428210940298,45.71269785682687,3.3197393273942644,46.066758025381226,3.8759398243210614,1.3266300800818505,-0.13203486573318518,-0.4419155781945846,-0.5028059271635575,-0.0878554096402262,0.05339456976323978
37.5,46.282037106044385,3.80603080338379,1.2885483379499882,-0.1293824569778179,46.031492006241585,2.8978013416400685,45.75761515182447,3.7883148991899294,1.3661990184272936,-0.12735687502799486,-0.25054509980279643,-0.9082294617437214,-0.5244219542199162,-0.0177159041938606
37.6,46.40981494012306,3.7894057226171163,1.2921670900215718,-0.12985967267249543,47.06785611640538,3.873905721337347,46.57614496393678,4.325171529594687,1.316558076976393,-0.16569332482114274,0.6580411762823147,0.0844999987202307,0.16633002381371575,0.5357658069775713
37.7,46.53794365414796,3.7726728051286895,1.295748702113857,-0.13031587510220446,46.29758744615358,3.8772549385526927,46.00894855099424,4.060277612497821,1.3576899195622985,-0.12976796716547753,-0.24035620799438007,0.10458213342400319,-0.5289951031537188,0.2876048073691314
37.800000000000004,46.66641984556549,3.7558348946543396,1.2992918999825154,-0.13075101322241076,46.5351039174309,3.2764278219573235,46.79564916988991,3.384476856433831,1.2824096535955039,-0.1266865754309574,-0.13131592813459178,-0.4794070726970161,0.1292293243244172,-0.3713580382205087
37.9,46.79523999340765,3.738894885105138,1.3027954220139024,-0.13116503904249582,46.836202319552086,3.8127154676767425,47.00593965048667,3.6905029418573836,1.3668994147295646,-0.18596112772810777,0.04096232614443476,0.07382058257160468,0.2106996570790176,-0.04839194324775403
38.0,46.924400459352626,3.721855719835678,1.3062580196366524,-0.13155790763253525,47.2771499312972,4.809655061274187,46.575098035813966,4.236822410407127,1.2115460560645805,-0.15309692241612038,0.35274947194457873,1.0877993414385094,-0.34930242353865715,0.5149666905714495
38.1,47.0538974888163,3.704720390870754,1.309678457729037,-0.13192957712963646,47.09518651963995,3.878367114972985,46.971142691274984,4.085846253954654,1.2313407335408488,-0.1140037681651361,0.04128903082365204,0.173646724102231,-0.0827547975413144,0.3811258630839002
38.2,47.18372721207413,3.6874919380908837,1.3130555150219696,-0.13228000874383436,47.691051031885294,4.040173831014227,47.184377591139636,3.9546080291310615,1.3306738476628832,-0.17699185173708204,0.5073238198111589,0.352681892923343,0.0006503790655045527,0.2671160910401778
38.300000000000004,47.3138856454134,3.6701734483771653,1.3163879844975106,-0.1326091667635446,47.722288517847424,4.378316645168184,46.71769389332338,3.307756596734207,1.4069147870486514,-0.12647921798058578,0.40840287243402573,0.7081431967910184,-0.5961917520900191,-0.3624168516429584
38.400000000000006,47.444368692315265,3.652768054715987,1.3196746737827532,-0.13291701856057317,48.12414854004125,2.8471411790493466,47.01832505748364,3.4306267588050154,1.2992180018051223,-0.1206117497354475,0.6797798477259831,-0.80562687566664,-0.42604363483162033,-0.2221412959109715
38.5,47.57517214466663,3.635278935264143,1.3229144055389592,-0.13320353459468187,48.06597330381448,4.108671591134558,47.14279829754456,3.720121201286792,1.33948050975953,-0.12333400309074105,0.49080115914784816,0.4733926558704157,-0.4323738471220723,0.08484226602264894
38.6,47.70629168400138,3.6177093123749526,1.3261060178458182,-0.13346868841770898,47.28232618229778,3.2212995881156745,47.95175544537358,3.2127587932627897,1.316396994420414,-0.13297595381042102,-0.4239655017035995,-0.396409724259278,0.24546376137219955,-0.4049505191121628
38.7,47.83772288277079,3.6000624515859956,1.3292483645807058,-0.1337124566772444,48.216120157963914,3.9052479132783184,47.73837759190365,3.185526060382441,1.342072903779967,-0.15356209123727793,0.37839727519312444,0.3051854616923228,-0.09934529086714436,-0.4145363912035546
38.800000000000004,47.969461205642844,3.5823416605691265,1.3323403157928206,-0.13393481911985897,48.402101292814265,3.0371885946660115,48.36587908168481,3.832043439211809,1.3275698180036917,-0.0991842721717832,0.43264008717142466,-0.545153065903115,0.396417876041963,0.24970177864268234
38.900000000000006,48.10150201083019,3.564550288043459,1.3353807580720727,-0.1341357585938872,48.58425990004545,2.7090831841099403,48.3237753584605,3.8935524795286263,1.3570799969918577,-0.1676782948810281,0.48275788921526236,-0.8554671039335189,0.2222733476303153,0.3290021914851672
39.0,48.233840551446484,3.546691722652033,1.3383685949126123,-0.13431526105176336,49.035622790938255,2.9436190345452644,47.6589725471353,3.4034527311694367,1.2491991759813832,-0.10955023502895636,0.8017822394917709,-0.6030726881067687,-0.5748680043111859,-0.14323899148259633
39.1,48.36647197689091,3.528769391802924,1.341302747070872,-0.1344733155519103,48.731681554744036,3.105954979994611,48.02398732094831,3.602762832529719,1.4587290155805595,-0.11704227479179792,0.36520957785312747,-0.42281441180831314,-0.34248465594259797,0.07399344072679521
39.2,48.499391334260494,3.5107867604755767,1.3441821529180127,-0.1346099142601808,48.52509166180649,3.8056270675972663,48.92334934568994,3.560327350723134,1.2596013645737165,-0.10534045306848724,0.025700327545999282,0.2948403071216895,0.4239580114294509,0.049540590247557276
39.300000000000004,48.632593569790174,3.492747329993173,1.347005768786658,-0.1347250524508513,49.654394227820156,3.78814477523152,49.09531371908318,4.258926795948645,1.3571990324412122,-0.1675126834274166,1.0218006580299805,0.2953974452383471,0.46272014929300664,0.7661794659554725
39.400000000000006,48.76607353032015,3.4746546367618807,1.3497725693118003,-0.13481872850716817,49.803887732759854,4.257516100631038,49.12323774997393,3.9073745168810508,1.2897937607020227,-0.15289413126031276,1.0378142024397028,0.7828614638691572,0.35716421965378237,0.4327198801191702
39.5,48.89982596479044,3.4565122509778545,1.3524815477657761,-0.13489094392144546,49.404099965474884,3.0750833077766684,49.09590424228094,3.183046315399227,1.4737019416406238,-0.11275504767168028,0.5042740006844495,-0.38142894320118614,0.19607827749049764,-0.2734659355786274
39.6,49.033845525762295,3.4383237753028855,1.3551317163871932,-0.13494170329471558,48.52289403660885,3.113684642103071,48.579649300831534,3.174978861984429,1.2734658772572927,-0.13559772133836007,-0.5109514891534467,-0.32463913319981447,-0.45419622493076073,-0.26334491331845644
39.7,49.16812677096629,3.4200928435096314,1.3577221067037077,-0.1349710143359314,49.04918229514202,3.3694036168351404,48.745659836222295,2.8689554196098284,1.3080692925944857,-0.14906015450219892,-0.11894447582427473,-0.05068922667449097,-0.42246693474399344,-0.5511374238998029
39.800000000000004,49.30266416487675,3.40182311909738,1.3602517698485495,-0.1349788878607212,49.26106056993711,3.889575995830357,49.08557800982862,3.5311038136127197,1.2188293921480748,-0.1473533127813418,-0.041603594939645994,0.4877528767329768,-0.21708615504812778,0.12928069451533944
39.900000000000006,49.43745208031244,3.383518293879323,1.362719776870683,-0.13496533778969594,49.63832633099585,3.072622600735322,49.813839752649166,3.2958466351644553,1.3194824884206826,-0.13215255572639753,0.20087425068340953,-0.310895693144001,0.37638767233672593,-0.08767165871486779
